https://comhar.ie/	COMHAR:29 LÉIM:1 DTÍ:1 PRÍOMHÁBHAR:1 LEABHAIR:6 TAIGHDE:6 PORTRÁIDÍ:6 CUARDACH:1 SÍNIGH:1 ISTEACH:1 CLÓ:3 SÍNTIÚS:1 CLÁR:1 IRIS:5 MAIDIR:2 NUACHT:2 FABHT:1 TEICNIÚIL:2 TÁIMID:2 OBAIR:1 LINN:2 CHUN:3 ÁBHAR:1 CAILLEADH:1 ÍOMHÁNNA:1 MAR:3 GHEALL:1 CHUR:2 AIS:1 SUÍOMH:1 IDIR:1 BUÍOCH:1 DÍBH:1 BHUR:1 GCUID:2 FOIGHNE:1 SCOTH:2 CÚRSAÍ:2 REATHA:2 LITRÍOCHTA:1 CRITIC:1 AGUS:10 GACH:1 SAN:2 LÍNE:2 LÉIGH:2 EAGRÁN:3 DÉANAÍ:5 ATÁ:4 PLÉ:1 RÉIMSÍ:1 SCRÍBHNEOIREACHT:1 ARDÁN:1 TEACHT:1 ÉAGSÚLA:1 BUN:1 AGAINN:1 TUILLEADH:1 EOLAIS:1 BUNAÍODH:1 ATHUAIR:1 BHLIAIN:1 CHOMH:1 MAITH:1 ROGHA:1 DEN:2 ÁBHAIR:1 FÁIL:2 OSCAIL:1 ACADÚIL:1 FOIREANN:2 SCOLÁIRÍ:1 THAR:1 LEAR:1 TRÉIMHSEACHÁN:1 SEO:3 SAOR:1 ROCHTANA:1 TRÍ:1 MHEÁN:1 ANOIS:1 BEO:2 LEABHAR:1 MAISIÚIL:1 LÁN:1 DAITE:1 SCRÍBHNEOIR:1 BEIFEAR:1 CUR:1 LEIS:1 RÉIR:1 CHÉILE:1 OCHTÚ:2 GRÚPA:2 NUA:2 CUIRTEAR:1 TOGRA:1 SAOL:1 FÉACH:1 LITEARTHA:1 EALAÍNE:1 DON:1 AOS:1 SAOTHAIR:1 LÉAMH:1 ILDAITE:1 BREATHNAIGH:1 EOLAS:1 INROCHTAINEACHT:1 SRÁID:1 BAILE:1 ÁTHA:1 CLIATH:1 LÉANN:1
https://comhar.ie/iris/	COMHAR:25 SCOTH:3 LÉIM:1 DTÍ:1 PRÍOMHÁBHAR:1 LEABHAIR:3 TAIGHDE:3 PORTRÁIDÍ:3 CUARDACH:3 SÍNIGH:2 ISTEACH:2 CÚRSAÍ:6 REATHA:3 LITRÍOCHTA:3 CRITIC:3 EOLAS:2 SÍNTIÚS:4 CLÁR:2 IRIS:3 MAIDIR:3 MEÁN:1 FÓMHAIR:1 IMLEABHAR:1 UIMHIR:1 DHÁ:1 BHREAC:1 GHEALACH:1 DÉAG:1 ÓMÓS:1 MÁITHREACHA:1 IMÍONN:1 ACH:2 NACH:1 LÉIRMHEAS:2 DUBHÁN:1 GACH:1 GLAC:1 BLIANA:1 SOLAS:1 FILÍOCHT:5 NUA:3 FUIL:1 FÍRINNE:1 UAIGH:1 SAMHRADH:1 MURAR:1 LEOR:1 DUINE:1 MARBH:1 AGUS:5 CILIMÉADAR:1 COSTAS:1 EACNAMAÍOCH:1 CIALL:1 DÚINN:1 DEIR:3 TEACHT:1 FHÓMHAIR:1 RIALTAS:1 MÍLE:1 DÍCHEALL:1 DÍRIÚ:1 SCÉALTA:1 FAOIN:1 FADHBANNA:1 FÓS:1 GAN:1 RÉITEACH:1 ACU:1 DÁIL:1 FILLEADH:1 MHÍ:2 SEO:2 SAN:1 COGADH:1 SIÚL:1 BREIS:1 NÍOS:1 ÉIGINNTEACHTA:1 FAOI:1 RIAMH:1 CRANN:1 BEATHA:1 TIMTHRIALL:1 DÁN:1 OISÍN:1 TAE:1 FUAR:1 BAILE:3 FOIREANN:1 GURB:1 IONANN:1 TUAIRIMÍ:2 ANSEO:1 BHORD:1 STIÚRTHA:1 EAGARTHÓIR:2 LITEARTHA:1 SRÁID:1 ÁTHA:1 CLIATH:1 CLÓ:2 LÉANN:1 SUÍOMH:1
https://comhar.ie/leabhair/	SCOTH:2 LÉIM:1 DTÍ:1 PRÍOMHÁBHAR:1 COMHAR:15 LEABHAIR:15 TAIGHDE:2 PORTRÁIDÍ:2 CUARDACH:2 CISEÁN:1 SÍNIGH:1 ISTEACH:1 EOLAS:2 NUACHT:1 FABHT:1 TEICNIÚIL:2 TÁIMID:2 OBAIR:1 LINN:2 CHUN:1 ÁBHAR:2 CAILLEADH:1 ÍOMHÁNNA:1 MAR:2 GHEALL:1 CHUR:1 AIS:1 SUÍOMH:1 IDIR:1 BUÍOCH:1 DÍBH:1 BHUR:1 GCUID:1 FOIGHNE:1 LEABHAR:4 SEACHTAINE:1 TRUA:2 NACH:2 BHFUIL:2 ANSEO:2 CUIREANN:1 ROGHA:1 DEN:1 AGUS:3 ÁBHAIR:1 FÁIL:1 FICSEAN:1 DHAOINE:1 FÁSTA:4 FAISNÉISE:1 CNUASAIGH:1 PHÁISTÍ:1 SAOTHAIR:1 EILE:1 FÉACH:1 DÉANAÍ:1 PACÁISTE:4 LITRÍOCHT:2 FUD:1 DOMHAIN:1 LIATHÁIN:1 CAOIMHE:1 RÓISÍN:1 TAIRISCINT:1 SPEISIALTA:2 NUAIR:1 CEITHRE:1 SEO:3 CHÉILE:1 ÁIT:1 ÓGA:1 FÉIDIR:1 CEANN:1 ORDÚ:1 PRAGHAS:1 SCÉAL:3 NÁISIÚNTA:2 NUA:1 TUGANN:1 GRÉASÁIN:1 ATÁ:1 LÉARGAS:1 BREISE:1 COMHDHÁLA:1 OSCAIL:1 SAOL:1 TUILLEADH:1 FOGHLAIMEOIR:1 FIANAISE:1 RÚN:1 MAC:2 BHAIRD:2 TAIRNGREACHT:1 BAILE:2 MAIDIR:1 FOIREANN:1 SRÁID:1 ÁTHA:1 CLIATH:1
https://comhar.ie/isteach/	SÍNIGH:3 ISTEACH:3 COMHAR:18 LÉIM:1 DTÍ:1 PRÍOMHÁBHAR:1 LEABHAIR:3 TAIGHDE:3 PORTRÁIDÍ:3 CUARDACH:1 CLÓ:3 SÍNTIÚS:1 CLÁR:1 IRIS:2 MAIDIR:2 SEOLADH:1 PASFHOCAL:1 RINNE:1 DEARMAD:1 EOLAS:1 FOIREANN:1 INROCHTAINEACHT:1 SRÁID:1 BAILE:1 ÁTHA:1 CLIATH:1 LÉANN:1
https://comhar.ie/og/	COMHAR:28 LÉIM:1 DTÍ:1 PRÍOMHÁBHAR:1 LEABHAIR:3 TAIGHDE:3 PORTRÁIDÍ:3 CUARDACH:3 SÍNIGH:2 ISTEACH:2 CÚRSAÍ:6 REATHA:3 LITRÍOCHTA:3 CRITIC:3 EOLAS:2 SÍNTIÚS:3 CLÁR:2 IRIS:6 MAIDIR:3 LITEARTHA:2 AGUS:5 EALAÍNE:1 DON:3 AOS:1 INAR:1 FOILSÍODH:3 SAOTHAIR:1 EAGRÁN:16 IDIR:2 GACH:1 FÁIL:3 SUÍOMH:2 SEO:3 SCRÍBHNEOIR:1 RINNE:1 EAGARTHÓIREACHT:1 ÁBHAR:2 AILT:1 EILE:1 BUÍOCHAS:1 MÓR:1 LEIS:1 LÉIR:1 CHUR:2 FAOI:1 COMHAIRLE:1 OIDEACHAS:1 MAOINIÚ:1 DEIREADH:3 FÓMHAIR:4 MEÁN:1 BAILE:3 FOIREANN:1 GURB:1 IONANN:1 TUAIRIMÍ:2 ANSEO:1 BHORD:1 STIÚRTHA:1 EAGARTHÓIR:2 SRÁID:1 ÁTHA:1 CLIATH:1 CLÓ:2 LÉANN:1
https://comhar.ie/eolas/	FÍSE:3 COMHAR:27 LÉIM:1 DTÍ:1 PRÍOMHÁBHAR:1 LEABHAIR:6 TAIGHDE:3 PORTRÁIDÍ:3 CUARDACH:1 SÍNIGH:1 ISTEACH:1 CLÓ:3 SÍNTIÚS:1 CLÁR:1 IRIS:4 MAIDIR:4 CEANNAIGH:1 FOIREANN:2 INROCHTAINEACHT:2 CUIDEACHTA:1 TUAIRISC:1 TÉARMAÍ:1 FÓGRAÍOCHT:1 EOLAS:2 FHÍS:1 ATÁ:2 BORD:1 STIÚRTHA:1 AGUS:11 EILE:2 CUID:1 MBEIDH:4 INA:5 LEABHAR:1 BARR:1 BHEIDH:1 MAR:3 CHÉAD:2 ROGHA:1 SCOLÁIRÍ:1 GUR:1 INTI:1 TRÍTHI:1 SCOTH:1 NUA:1 LITRÍOCHTA:2 DUAL:1 BUNAÍODH:1 AINM:1 DEN:2 UAIR:1 BHLIAIN:1 IMEACHTAÍ:2 NÁISIÚNTA:1 FAISNÉISE:1 SMAOINEAMH:1 ÉIGSE:1 RÉIMSE:1 SUIM:1 IARRAIDH:1 LÓN:1 INTINNE:1 NDÉANFAIDH:1 FREASTAL:1 SAOL:1 SRÁID:1 BAILE:1 ÁTHA:1 CLIATH:1 LÉANN:1
https://comhar.ie/doras/og/pdf/comhar-og-4-2021/	FEO:3 PIC:4 ART:5 COL:5 COMHAR:5 DID:14 LUA:2 GHA:3 EAR:7 LIA:4 CAT:2 HAP:3 UAM:4 TOR:4 ISE:7 ARC:8 AOL:3 DUA:4 ALGA:1 ANG:2 DIA:1 ALA:2 CIA:3 ANA:2 POL:1 CEO:1 GOD:4 ITE:3 AOI:2 HAT:2 SAL:4 PIT:2 TIT:5 TAR:5 UAN:4 AIL:4 COM:2 SON:9 BHA:2 LOM:3 RIS:3 AER:4 MBA:3 PAS:1 ITH:2 DHE:2 IAS:3 TUA:2 OLA:2 PIS:3 RUA:4 MUN:4 FROM:3 THE:5 MAC:6 SIR:3 BOB:2 LEN:3 ARG:3 TOM:2 SIA:5 HOP:3 OLL:4 LOT:4 DOS:2 BUM:2 ACH:5 CAB:3 COR:3 LED:1 GAD:1 AIS:3 RUM:6 CHIP:1 ARD:1 CAR:1 SNA:5 DOT:1 EIN:3 LEO:1 HUP:4 AGA:2 AIP:3 BEO:1 AGH:2 GIN:2 NIS:2 RIA:3 DEIL:1 HAR:1 ARM:3 DEO:1 MIL:2 LUS:2 AGE:1 HEA:1 DOD:1 SUÍ:1 GAR:4 PUS:3 CAM:3 REO:2 LUG:2 GUS:4 GAN:3 MUC:6 CIP:2 GAL:1 SIN:2 MUA:5 HAM:2 ASA:4 AIR:4 ORT:2 CAS:2 SOP:2 DUL:3 FAD:1 ACA:4 GUR:1 BOD:2 FRI:5 LIR:1 SAN:3 COS:3 DOB:1 ALP:1 LOS:4 CON:3 SIP:1 FIR:2 FIA:2 GAS:4 MUR:2 BIA:3 AMA:3 SUL:1 ALT:3 ORCA:1 OIR:2 SEO:1 SAC:2 DHI:1 MOL:2 HUA:2 AON:2 AMH:2 ATA:1 USA:2 BAN:2 RAE:1 MIR:2 GOG:2 ARA:1 LAG:1 OIS:1 GAI:2 GAE:1 ANN:2 ARB:3 ORD:2 PHIS:1 SNÍ:1 CIC:4 LCH:1 ACU:1 AOR:2 GRAF:1 GOL:3 BHIG:1 ASP:3 INA:1 FOS:2 MIN:1 BUA:1 BPOL:1 RUG:1 EOL:3 CIS:2 BUS:1 NIA:1 BAB:2 LIL:2 EIL:1 MOLL:1 TON:1 MAR:2 SOC:2 BIG:1 GOR:2 MIC:1 SIL:2 ROS:3 MUIS:1 RUD:1 NGA:1 OLC:2 ROC:1 HAB:3 AIT:2 ULA:2 GOB:1 LAE:1 DIL:1 IAD:1 NOD:1 ABB:2 DEN:2 LAS:1 CAC:1 AICE:1 NID:2 TUR:1 LOC:1 BHAC:1 LAO:1 TEO:1 OIL:1 IME:1 LEIS:1 BOS:3 SOS:3 HIM:1 HAE:1 DEM:1 GIL:1 LET:1 DAR:1 EAS:1 BOG:1 LOG:1 LIG:1 DOM:1 TIG:1 HAS:1 AOS:1 SEAL:1 LEM:1 CILL:1
https://comhar.ie/eolas/foireann/	FOIREANN:4 COMHAR:26 LÉIM:1 DTÍ:1 PRÍOMHÁBHAR:1 LEABHAIR:5 TAIGHDE:4 PORTRÁIDÍ:4 CUARDACH:1 SÍNIGH:1 ISTEACH:1 CLÓ:5 SÍNTIÚS:1 CLÁR:1 IRIS:3 MAIDIR:4 FÍSE:1 CEANNAIGH:1 INROCHTAINEACHT:2 CUIDEACHTA:3 TUAIRISC:1 TÉARMAÍ:1 FÓGRAÍOCHT:2 EOLAS:2 EAGRAÍOCHT:1 BAINISTEOIR:1 FEIDHMEANNACH:1 EAGARTHÓIR:3 LITEARTHA:1 CEISTEANNA:1 GINEARÁLTA:1 MAC:4 GIOLLA:1 LÉITH:1 LÉANN:2 COLÁISTE:4 OLLSCOILE:1 BAILE:2 ÁTHA:5 CLIATH:5 OLLSCOIL:8 GAN:1 SMÁL:1 ARD:1 LÉINN:1 BHAILE:2 CHATHAIR:1 MHÁ:1 BÉAL:1 GRÚPA:1 SÍLE:1 BORD:1 STIÚRTHA:1 CATHAOIRLEACH:1 RÚNAÍ:1 SRÁID:1
https://comhar.ie/eolas/teagmhail/	COMHAR:22 LÉIM:1 DTÍ:1 PRÍOMHÁBHAR:1 LEABHAIR:4 TAIGHDE:3 PORTRÁIDÍ:3 CUARDACH:1 SÍNIGH:1 ISTEACH:1 CLÓ:3 SÍNTIÚS:1 CLÁR:1 IRIS:3 MAIDIR:4 FÍSE:1 CEANNAIGH:1 FOIREANN:2 INROCHTAINEACHT:2 CUIDEACHTA:1 TUAIRISC:1 TÉARMAÍ:1 FÓGRAÍOCHT:1 EOLAS:3 SONRAÍ:2 MÁS:1 SCRÍBHNEOIR:1 AGUS:1 SPÉIS:1 AGAT:1 ÁBHAR:1 LINN:1 FÉACH:1 FÉIDIR:1 BALL:1 FOIRNE:2 FAOI:1 LEITH:1 AIMSIÚ:1 LEATHANACH:1 CEISTEANNA:1 GINEARÁLTA:1 CHUIG:1 SRÁID:2 BAILE:2 ÁTHA:2 CLIATH:2 MEÁIN:1 COM:2 LÉANN:1
https://comhar.ie/eolas/inrochtaineacht/	INROCHTAINEACHT:4 COMHAR:21 LÉIM:1 DTÍ:1 PRÍOMHÁBHAR:1 LEABHAIR:4 TAIGHDE:3 PORTRÁIDÍ:3 CUARDACH:1 SÍNIGH:1 ISTEACH:1 CLÓ:3 SÍNTIÚS:1 CLÁR:1 IRIS:3 MAIDIR:4 FÍSE:1 CEANNAIGH:1 FOIREANN:3 CUIDEACHTA:1 TUAIRISC:1 TÉARMAÍ:1 FÓGRAÍOCHT:1 EOLAS:2 RINNEADH:1 GACH:2 IARRACHT:1 CHUN:1 SUÍOMH:5 SEO:5 AGUS:3 THÓGÁIL:1 MBEADH:1 DUINE:1 ANN:1 LEAS:2 IOMLÁN:2 BHAINT:3 BEAG:1 BEANN:1 CHUMAS:1 RÉIR:1 CAIGHDEÁIN:1 IDIRNÁISIÚNTA:1 DUIT:2 BRABHSÁLAÍ:1 NUA:1 AIMSEARTHA:1 ÚSÁID:2 LEIS:2 FEARR:1 FÉIDIR:2 AMACH:1 MÁS:1 DÓIGH:1 LEAT:1 NACH:1 BHFUIL:2 CUID:1 ÁIRITHE:1 DEN:1 GNÉ:1 ÉIGIN:1 ÚSÁIDEORA:1 BUÍOCH:1 DÍOT:1 ACH:1 CHUR:1 SÚILE:1 DÚINN:1 TRÍ:1 RÍOMHPHOST:1 SHEOLADH:1 CHUIG:1 LÉITHEOIR:3 SCÁILEÁIN:3 GUR:1 GLÓR:2 FÁIL:1 AGAT:1 ABAIR:1 BAILE:2 ÁTHA:2 CLIATH:2 SRÁID:1 LÉANN:1
